# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
347718,-0.0933,-0.0909,9.7101,-0.0131,0.0108,0.0244,0.0392
347732,-0.0646,-0.0718,9.7053,-0.0178,0.0058,0.0279,0.0385
347746,-0.0718,-0.0574,9.6909,-0.0320,0.0066,0.0273,0.0379
347760,-0.0742,-0.1029,9.7603,0.0372,0.0052,0.0273,0.0362
347774,-0.0957,-0.0885,9.7843,0.0608,0.0092,0.0254,0.0367
347788,-0.1149,-0.0742,9.7244,0.0010,0.0099,0.0267,0.0353
347802,-0.1244,-0.0909,9.7268,0.0034,0.0099,0.0275,0.0383
347816,-0.1340,-0.0981,9.7436,0.0200,0.0015,0.0275,0.0397
347830,-0.1244,-0.0455,9.7651,0.0414,0.0087,0.0283,0.0411
347844,-0.1388,-0.0718,9.7460,0.0221,0.0087,0.0269,0.0363
347858,-0.1149,-0.0694,9.6885,-0.0351,0.0066,0.0305,0.0389
347872,-0.1244,-0.0790,9.7125,-0.0112,0.0069,0.0286,0.0371
347886,-0.1220,-0.0933,9.7675,0.0437,0.0079,0.0263,0.0386
347900,-0.0742,-0.1149,9.6909,-0.0327,0.0075,0.0275,0.0350
347914,-0.1125,-0.0885,9.6550,-0.0683,0.0079,0.0235,0.0380
347928,-0.0861,-0.0455,9.7364,0.0130,0.0038,0.0283,0.0379
347942,-0.0598,-0.0742,9.7388,0.0153,0.0069,0.0270,0.0341
347956,-0.0909,-0.0574,9.7244,0.0010,0.0032,0.0287,0.0392
347970,-0.0670,-0.0766,9.7220,-0.0014,0.0046,0.0273,0.0365
347984,-0.0526,-0.1005,9.7101,-0.0133,0.0082,0.0228,0.0373
347998,-0.0790,-0.0718,9.7029,-0.0204,0.0078,0.0266,0.0388
348012,-0.1053,-0.0718,9.7531,0.0297,0.0084,0.0257,0.0374
348026,-0.0718,-0.0861,9.7196,-0.0038,0.0067,0.0308,0.0385
348040,-0.1220,-0.0981,9.7220,-0.0014,0.0043,0.0295,0.0396
348054,-0.1364,-0.0670,9.7484,0.0248,0.0102,0.0307,0.0367
348068,-0.1149,-0.1101,9.7053,-0.0182,0.0089,0.0299,0.0408
348082,-0.1125,-0.0742,9.7340,0.0105,0.0049,0.0263,0.0397
348096,-0.1507,-0.0622,9.7196,-0.0038,0.0063,0.0261,0.0389
348110,-0.0742,-0.0383,9.7412,0.0176,0.0070,0.0275,0.0403
348124,-0.0790,-0.0646,9.7292,0.0056,0.0086,0.0270,0.0400
348138,-0.1005,-0.0933,9.7101,-0.0135,0.0050,0.0235,0.0380
348152,-0.0526,-0.1220,9.7005,-0.0229,0.0075,0.0302,0.0392
348166,-0.1077,-0.0909,9.6933,-0.0299,0.0090,0.0249,0.0353
348180,-0.1268,-0.1101,9.7220,-0.0012,0.0108,0.0266,0.0383
348194,-0.1005,-0.1172,9.7173,-0.0060,0.0081,0.0292,0.0388
348208,-0.1196,-0.0885,9.6909,-0.0321,0.0075,0.0235,0.0408
348222,-0.1364,-0.0407,9.7747,0.0513,0.0041,0.0269,0.0388
348236,-0.0766,-0.0479,9.7436,0.0201,0.0110,0.0315,0.0400
348250,-0.1125,-0.0598,9.7436,0.0200,0.0047,0.0290,0.0383
348264,-0.1316,-0.0574,9.7412,0.0176,0.0086,0.0261,0.0779
348278,-0.1388,-0.0837,9.6861,-0.0373,0.0070,0.0257,0.0405
348292,-0.1340,-0.0933,9.7292,0.0057,0.0049,0.0312,0.0403
348306,-0.0909,-0.1077,9.7101,-0.0133,0.0067,0.0258,0.0426
348320,-0.1125,-0.0718,9.6909,-0.0323,0.0060,0.0257,0.0391
348334,-0.1125,-0.1053,9.7747,0.0512,0.0093,0.0266,0.0411
348348,-0.0837,-0.0622,9.7029,-0.0205,0.0069,0.0316,0.0403
348362,-0.0622,-0.0646,9.7962,0.0725,0.0087,0.0254,0.0389
348376,-0.1005,-0.0359,9.6574,-0.0660,0.0104,0.0275,0.0377
348390,-0.0837,-0.0479,9.7053,-0.0180,0.0067,0.0260,0.0362
348404,-0.1292,-0.0550,9.7771,0.0535,0.0098,0.0258,0.0014
348418,-0.1125,-0.0694,9.7101,-0.0135,0.0067,0.0283,0.0379
348432,-0.1053,-0.1005,9.7292,0.0057,0.0119,0.0246,0.0383
348446,-0.1412,-0.1172,9.7340,0.0104,0.0101,0.0307,0.0408
348460,-0.1268,-0.0909,9.7508,0.0270,0.0075,0.0269,0.0392
348474,-0.1220,-0.1292,9.7244,0.0007,0.0090,0.0263,0.0408
348488,-0.0933,-0.0694,9.7173,-0.0065,0.0061,0.0264,0.0373
348502,-0.1364,-0.0479,9.7196,-0.0041,0.0075,0.0283,0.0380
348516,-0.0622,-0.0502,9.6718,-0.0517,0.0093,0.0289,0.0388
348530,-0.0263,-0.0598,9.6885,-0.0347,0.0064,0.0250,0.0005
348544,-0.1101,-0.0694,9.7795,0.0559,0.0087,0.0289,0.0408
348558,-0.0933,-0.0790,9.7220,-0.0015,0.0072,0.0272,0.0376
348572,-0.1053,-0.0670,9.7340,0.0104,0.0053,0.0238,0.0392
348586,-0.1460,-0.0909,9.6909,-0.0325,0.0070,0.0224,0.0386
348600,-0.1268,-0.1029,9.6742,-0.0490,0.0099,0.0292,0.0405
348614,-0.1316,-0.0766,9.7220,-0.0011,0.0055,0.0260,0.0418
348628,-0.1149,-0.1029,9.7412,0.0179,0.0105,0.0255,0.0406
348642,-0.1077,-0.0885,9.7005,-0.0227,0.0102,0.0258,0.0351
348656,-0.1029,-0.0670,9.6909,-0.0321,0.0067,0.0254,0.0347
348670,-0.1220,-0.0694,9.7866,0.0633,0.0067,0.0312,0.0386
348684,-0.0861,-0.0550,9.7579,0.0344,0.0082,0.0240,0.0402
348698,-0.0933,-0.0814,9.6933,-0.0300,0.0092,0.0261,0.0385
348712,-0.1388,-0.0790,9.7005,-0.0227,0.0050,0.0293,0.0400
348726,-0.0909,-0.0981,9.7077,-0.0155,0.0090,0.0269,0.0383
348740,-0.0670,-0.1172,9.7436,0.0203,0.0063,0.0254,0.0385
348754,-0.0861,-0.0766,9.7340,0.0107,0.0063,0.0254,0.0400
348768,-0.1149,-0.0957,9.7173,-0.0060,0.0061,0.0272,0.0374
348782,-0.0885,-0.0622,9.7747,0.0512,0.0060,0.0247,0.0371
348796,-0.0694,-0.0622,9.7747,0.0509,0.0058,0.0261,0.0391
348810,-0.1244,-0.0742,9.7412,0.0173,0.0119,0.0250,0.0386
348824,-0.1101,-0.0694,9.6814,-0.0423,0.0107,0.0261,0.0382
348838,-0.1340,-0.0526,9.7579,0.0341,0.0118,0.0267,0.0396
348852,-0.1292,-0.0909,9.7077,-0.0161,0.0082,0.0293,0.0403
348866,-0.0670,-0.0574,9.7412,0.0173,0.0079,0.0247,0.0406
348880,-0.1388,-0.0670,9.7125,-0.0113,0.0072,0.0287,0.0382
348894,-0.1268,-0.0455,9.7005,-0.0232,0.0093,0.0220,0.0377
348908,-0.0694,-0.0766,9.6861,-0.0373,0.0096,0.0266,0.0408
348922,-0.0885,-0.1340,9.7244,0.0010,0.0101,0.0327,0.0383
348936,-0.1364,-0.0718,9.7316,0.0081,0.0119,0.0279,0.0388
348950,-0.1220,-0.1005,9.7101,-0.0134,0.0046,0.0257,0.0371
348964,-0.1029,-0.0909,9.7220,-0.0014,0.0061,0.0258,0.0379
348978,-0.1125,-0.0479,9.7149,-0.0085,0.0066,0.0286,0.0396
348992,-0.1149,-0.0933,9.6981,-0.0252,0.0078,0.0255,0.0392
349006,-0.1005,-0.0766,9.7340,0.0107,0.0076,0.0260,0.0382
349020,-0.1244,-0.0622,9.6742,-0.0489,0.0082,0.0258,0.0383
349034,-0.1579,-0.0742,9.6981,-0.0248,0.0090,0.0315,0.0373
349048,-0.1531,-0.0766,9.7412,0.0181,0.0078,0.0252,0.0417
349062,-0.1436,-0.0622,9.7484,0.0252,0.0079,0.0267,0.0374
349076,-0.1125,-0.0311,9.7029,-0.0202,0.0072,0.0238,0.0394
349090,-0.1340,-0.0646,9.6646,-0.0582,0.0069,0.0260,0.0402
349104,-0.1172,-0.0598,9.7268,0.0040,0.0081,0.0289,0.0421
349118,-0.1005,-0.0694,9.7268,0.0040,0.0087,0.0298,0.0392
349132,-0.0526,-0.0814,9.6957,-0.0270,0.0053,0.0263,0.0394
349146,-0.0646,-0.0550,9.7077,-0.0149,0.0070,0.0267,0.0400
349160,-0.0933,-0.0646,9.7412,0.0185,0.0075,0.0244,0.0391
349174,-0.0861,-0.0861,9.7651,0.0422,0.0060,0.0283,0.0389
349188,-0.1220,-0.0837,9.7364,0.0134,0.0082,0.0246,0.0376
349202,-0.1340,-0.0837,9.6718,-0.0509,0.0095,0.0273,0.0426
349216,-0.1460,-0.0766,9.7125,-0.0102,0.0061,0.0278,0.0388
349230,-0.0909,-0.0861,9.7149,-0.0078,0.0116,0.0286,0.0380
349244,-0.1101,-0.0598,9.7029,-0.0196,0.0069,0.0290,0.0386
349258,-0.1292,-0.0455,9.7077,-0.0148,0.0089,0.0289,0.0408
349272,-0.0646,-0.0861,9.7268,0.0043,0.0111,0.0292,0.0399
349286,-0.0909,-0.0646,9.7388,0.0162,0.0081,0.0264,0.0391
349300,-0.0981,-0.0574,9.6742,-0.0481,0.0101,0.0252,0.0391
349314,-0.0574,-0.0694,9.6957,-0.0265,0.0101,0.0263,0.0370
349328,-0.1364,-0.0646,9.7125,-0.0097,0.0090,0.0270,0.0376
349342,-0.0957,-0.0574,9.6861,-0.0358,0.0082,0.0264,0.0370
349356,-0.0981,-0.1077,9.6120,-0.1094,0.0040,0.0307,0.0415
349370,-0.1029,-0.0837,9.7388,0.0173,0.0082,0.0295,0.0383
349384,-0.1149,-0.0598,9.7484,0.0267,0.0044,0.0272,0.0408
349398,-0.1029,-0.0646,9.7220,0.0004,0.0032,0.0220,0.0408
349412,-0.1412,-0.0622,9.6814,-0.0401,0.0090,0.0275,0.0402
349426,-0.1077,-0.0383,9.7196,-0.0018,0.0072,0.0231,0.0357
349440,-0.0718,-0.0814,9.7005,-0.0208,0.0107,0.0273,0.0402
349454,-0.0837,-0.0718,9.6957,-0.0255,0.0043,0.0235,0.0367
349468,-0.1053,-0.0694,9.7029,-0.0182,0.0058,0.0232,0.0380
349482,-0.0837,-0.0694,9.7005,-0.0205,0.0057,0.0270,0.0370
349496,-0.1053,-0.0885,9.7460,0.0248,0.0081,0.0243,0.0359
349510,-0.1507,-0.0670,9.7412,0.0200,0.0084,0.0272,0.0362
349524,-0.0909,-0.0933,9.7196,-0.0016,0.0037,0.0250,0.0374
349538,-0.1292,-0.0718,9.6838,-0.0373,0.0073,0.0237,0.0365
349552,-0.1723,-0.0766,9.7268,0.0058,0.0055,0.0279,0.0348
349566,-0.1149,-0.0742,9.7484,0.0272,0.0035,0.0260,0.0344
349580,-0.1196,-0.0790,9.6838,-0.0373,0.0040,0.0269,0.0341
349594,-0.1412,-0.0837,9.7292,0.0082,0.0026,0.0267,0.0328
349608,-0.1125,-0.0670,9.7555,0.0343,0.0079,0.0261,0.0351
349622,-0.1053,-0.0646,9.7053,-0.0159,0.0052,0.0240,0.0380
349636,-0.1149,-0.0359,9.6766,-0.0443,0.0093,0.0281,0.0363
349650,-0.0766,-0.0694,9.6981,-0.0227,0.0053,0.0261,0.0342
349664,-0.1507,-0.0479,9.7364,0.0155,0.0044,0.0232,0.0341
349678,-0.1125,-0.0407,9.7244,0.0035,0.0060,0.0263,0.0345
349692,-0.1244,-0.1196,9.6766,-0.0441,0.0011,0.0266,0.0362
349706,-0.1196,-0.1220,9.7531,0.0323,0.0060,0.0269,0.0338
349720,-0.1388,-0.0790,9.7508,0.0298,0.0040,0.0264,0.0371
349734,-0.1364,-0.0694,9.7244,0.0034,0.0076,0.0212,0.0344
349748,-0.0909,-0.0455,9.7268,0.0058,0.0060,0.0263,0.0307
349762,-0.1531,-0.0670,9.7196,-0.0014,0.0064,0.0270,0.0357
349776,-0.1220,-0.0861,9.7005,-0.0204,0.0070,0.0250,0.0392
349790,-0.1364,-0.0455,9.7173,-0.0037,0.0038,0.0276,0.0357
349804,-0.0981,-0.0670,9.7268,0.0059,0.0053,0.0270,0.0365
349818,-0.0694,-0.0909,9.6838,-0.0370,0.0047,0.0221,0.0308
349832,-0.0766,-0.0885,9.7268,0.0060,0.0053,0.0241,0.0334
349846,-0.1220,-0.0622,9.7460,0.0251,0.0021,0.0272,0.0365
349860,-0.1220,-0.0909,9.6957,-0.0251,0.0044,0.0241,0.0363
349874,-0.1555,-0.0957,9.7173,-0.0035,0.0064,0.0232,0.0347
349888,-0.0957,-0.0359,9.7340,0.0132,0.0075,0.0247,0.0341
349902,-0.1603,-0.0502,9.7364,0.0155,0.0063,0.0234,0.0336
349916,-0.1196,-0.0885,9.6885,-0.0322,0.0061,0.0226,0.0325
349930,-0.1053,-0.0479,9.7220,0.0013,0.0064,0.0258,0.0370
349944,-0.1292,-0.0718,9.7316,0.0108,0.0040,0.0260,0.0360
349958,-0.1603,-0.0646,9.7412,0.0203,0.0066,0.0223,0.0316
349972,-0.0933,-0.0550,9.7220,0.0011,0.0029,0.0237,0.0365
349986,-0.0957,-0.0622,9.6742,-0.0465,0.0038,0.0241,0.0348
350000,-0.1484,-0.0670,9.7125,-0.0082,0.0058,0.0240,0.0357
350492,-0.1053,-0.0526,9.7268,0.0062,0.0060,0.0261,0.0362
350499,-0.1220,-0.0359,9.6957,-0.0248,0.0092,0.0289,0.0351
350506,-0.0861,-0.0431,9.7316,0.0110,0.0075,0.0223,0.0382
350513,-0.1053,-0.0359,9.6407,-0.0795,0.0052,0.0304,0.0359
350520,-0.0885,-0.0861,9.7196,-0.0006,0.0089,0.0283,0.0351
350527,-0.0957,-0.0574,9.7555,0.0352,0.0060,0.0266,0.0383
350534,-0.1364,-0.0837,9.6981,-0.0222,0.0067,0.0273,0.0373
350541,-0.0909,-0.0742,9.7149,-0.0054,0.0049,0.0266,0.0359
350548,-0.1053,-0.0479,9.7268,0.0066,0.0066,0.0286,0.0344
350555,-0.1292,-0.1101,9.7149,-0.0054,0.0073,0.0287,0.0344
350562,-0.1196,-0.0814,9.7675,0.0470,0.0055,0.0229,0.0345
350569,-0.0981,-0.0861,9.6981,-0.0223,0.0052,0.0244,0.0339
350576,-0.1149,-0.0837,9.6885,-0.0317,0.0095,0.0298,0.0347
350583,-0.0909,-0.1077,9.6957,-0.0244,0.0063,0.0261,0.0368
350590,-0.1364,-0.1053,9.6909,-0.0290,0.0078,0.0260,0.0353
350597,-0.1220,-0.0981,9.7125,-0.0074,0.0073,0.0272,0.0350
350604,-0.0885,-0.1196,9.7508,0.0307,0.0058,0.0267,0.0376
350611,-0.0766,-0.0790,9.7508,0.0305,0.0057,0.0252,0.0379
350618,-0.1101,-0.0574,9.7220,0.0018,0.0086,0.0237,0.0339
350625,-0.0694,-0.0742,9.7531,0.0328,0.0029,0.0237,0.0371
350632,-0.1316,-0.0335,9.7220,0.0016,0.0089,0.0250,0.0392
350639,-0.1125,-0.0574,9.6981,-0.0222,0.0020,0.0255,0.0341
350646,-0.1220,-0.0526,9.6957,-0.0244,0.0079,0.0264,0.0365
350653,-0.1172,-0.0455,9.6957,-0.0243,0.0046,0.0246,0.0354
350660,-0.1125,-0.0670,9.6957,-0.0242,0.0119,0.0281,0.0370
350667,-0.0814,-0.0479,9.7579,0.0378,0.0089,0.0249,0.0357
350674,-0.1268,-0.0287,9.7196,-0.0005,0.0037,0.0243,0.0371
350681,-0.1053,-0.0718,9.7220,0.0019,0.0115,0.0202,0.0356
350688,-0.1244,-0.0598,9.7173,-0.0028,0.0037,0.0264,0.0344
350695,-0.1196,-0.0359,9.7651,0.0448,0.0067,0.0250,0.0348
350702,-0.1149,-0.0790,9.6814,-0.0388,0.0079,0.0266,0.0344
350709,-0.0933,-0.0550,9.7173,-0.0029,0.0037,0.0252,0.0402
350715,-0.0861,-0.0957,9.7579,0.0376,0.0069,0.0235,0.0391
350722,-0.0742,-0.1053,9.7436,0.0232,0.0052,0.0254,0.0356
350729,-0.0885,-0.0861,9.7508,0.0302,0.0072,0.0269,0.0360
350736,-0.0885,-0.0885,9.7173,-0.0033,0.0035,0.0267,0.0373
350743,-0.1029,-0.1029,9.6383,-0.0819,0.0026,0.0247,0.0382
350750,-0.0957,-0.0837,9.7029,-0.0172,0.0066,0.0234,0.0379
350757,-0.1196,-0.0885,9.7053,-0.0147,0.0073,0.0229,0.0333
350764,-0.0837,-0.0742,9.7196,-0.0003,0.0070,0.0267,0.0362
350771,-0.0598,-0.0837,9.7747,0.0544,0.0064,0.0235,0.0333
350778,-0.1268,-0.0646,9.7101,-0.0101,0.0047,0.0243,0.0360
350785,-0.1077,-0.1029,9.6957,-0.0244,0.0061,0.0255,0.0371
350792,-0.1077,-0.0598,9.7316,0.0115,0.0092,0.0266,0.0370
350799,-0.1292,-0.0694,9.7508,0.0305,0.0053,0.0255,0.0359
350806,-0.1268,-0.0694,9.7101,-0.0102,0.0081,0.0258,0.0359
350813,-0.0885,-0.0359,9.7005,-0.0196,0.0055,0.0235,0.0371
350820,-0.1101,-0.0622,9.7077,-0.0124,0.0066,0.0221,0.0359
350827,-0.0885,-0.0598,9.7388,0.0186,0.0044,0.0287,0.0373
350834,-0.1364,-0.0383,9.7244,0.0042,0.0057,0.0235,0.0353
350841,-0.1340,-0.0598,9.7388,0.0185,0.0049,0.0220,0.0353
350848,-0.0933,-0.0526,9.7196,-0.0006,0.0069,0.0284,0.0377
350855,-0.1077,-0.0455,9.7101,-0.0102,0.0096,0.0266,0.0373
350862,0.2297,1.1342,9.6718,-0.0482,-0.0005,0.0220,0.0362
350869,-0.1244,-0.9500,11.0477,1.3210,0.0374,0.0330,0.0328
350876,-0.3182,0.1986,8.6740,-1.0474,0.0066,0.0279,0.0374
350883,-0.1460,0.4235,8.2433,-1.4707,-0.0261,0.0194,0.0353
350890,-0.0120,0.7107,7.8365,-1.8681,-0.0342,0.0284,0.0380
350897,-0.3374,0.3470,11.5884,1.8744,-0.0038,0.0342,0.0338
350904,0.0096,-0.1555,9.9446,0.2294,0.0586,0.0192,0.0353
350911,-0.9595,0.0000,9.0281,-0.6836,-0.0061,0.0174,0.0339
350918,-0.1914,0.1651,8.3845,-1.3206,-0.0076,0.0269,0.0356
350925,-0.2465,0.4499,9.5139,-0.1903,-0.0179,0.0289,0.0368
350932,0.0215,-0.3685,9.9876,0.2821,0.0096,0.0224,0.0345
350939,-0.1771,-0.3111,10.4782,0.7688,0.0179,0.0308,0.0377
350945,0.0048,0.1077,9.4277,-0.2803,0.0195,0.0240,0.0360
350952,-0.0191,0.5264,9.4684,-0.2384,-0.0093,0.0223,0.0357
350959,-0.1220,-0.2656,9.4086,-0.2967,0.0024,0.0243,0.0371
350966,-0.1388,-0.2536,10.1982,0.4904,0.0101,0.0255,0.0336
350980,-0.0957,0.1890,9.6550,-0.0525,-0.0044,0.0279,0.0362
350994,-0.0837,-0.1579,9.6024,-0.1046,0.0021,0.0237,0.0371
351008,-0.0933,0.1053,9.5402,-0.1660,0.0027,0.0275,0.0333
351022,-0.0646,-0.1029,9.6359,-0.0699,0.0050,0.0295,0.0351
351036,-0.1771,-0.0837,9.5641,-0.1410,0.0174,0.0254,0.0363
351050,-0.1388,0.0024,9.8369,0.1311,0.0017,0.0229,0.0344
351064,-0.1053,-0.1388,9.8608,0.1543,0.0119,0.0272,0.0377
351078,-0.1149,-0.0431,9.5880,-0.1179,0.0076,0.0278,0.0385
351092,-0.0167,-0.0383,9.6814,-0.0245,0.0047,0.0249,0.0380
351106,-0.0670,-0.1292,9.7890,0.0828,0.0044,0.0247,0.0359
351120,-0.0694,-0.0957,9.6311,-0.0747,0.0095,0.0258,0.0362
351134,-0.0646,-0.0526,9.6957,-0.0101,0.0032,0.0281,0.0356
351148,-0.0885,-0.0670,9.6598,-0.0458,0.0061,0.0240,0.0367
351162,-0.1053,-0.0790,9.7149,0.0092,0.0063,0.0237,0.0376
351176,-0.1340,-0.1244,9.7292,0.0235,0.0060,0.0273,0.0365
351190,-0.1436,-0.1412,9.7268,0.0210,0.0035,0.0283,0.0376
351204,-0.1005,-0.0287,9.7316,0.0256,0.0053,0.0247,0.0368
351218,-0.1196,-0.0933,9.7268,0.0207,0.0049,0.0238,0.0350
351232,-0.1196,-0.0742,9.6933,-0.0127,0.0084,0.0281,0.0344
351246,-0.1292,-0.0407,9.7627,0.0564,0.0014,0.0293,0.0377
351260,-0.1101,-0.0837,9.6981,-0.0081,0.0055,0.0270,0.0353
351274,-0.1172,-0.0144,9.7460,0.0395,0.0093,0.0240,0.0376
351288,-0.1436,-0.0694,9.7364,0.0298,0.0047,0.0243,0.0331
351302,-0.1029,-0.0861,9.7866,0.0796,0.0040,0.0263,0.0356
351316,-0.0957,-0.0837,9.6909,-0.0160,0.0052,0.0252,0.0354
351330,-0.1579,-0.0885,9.7292,0.0222,0.0073,0.0232,0.0389
351344,-0.1268,-0.0694,9.7316,0.0244,0.0061,0.0270,0.0382
351358,-0.1053,-0.0718,9.6909,-0.0161,0.0034,0.0275,0.0351
351372,-0.1029,-0.1125,9.6814,-0.0256,0.0058,0.0275,0.0376
351386,-0.1005,-0.0598,9.7053,-0.0017,0.0060,0.0257,0.0379
351400,-0.0550,-0.0502,9.7555,0.0484,0.0076,0.0264,0.0373
351414,-0.0981,-0.0981,9.7531,0.0457,0.0064,0.0255,0.0359
351428,-0.1436,-0.0479,9.7627,0.0550,0.0082,0.0252,0.0362
351442,-0.1364,-0.0742,9.7364,0.0286,0.0058,0.0269,0.0370
351456,-0.1460,-0.0766,9.6503,-0.0573,0.0052,0.0296,0.0391
351470,-0.0837,-0.0718,9.7340,0.0263,0.0060,0.0263,0.0338
351484,-0.0574,-0.0909,9.7436,0.0357,0.0066,0.0319,0.0386
351498,-0.1053,-0.0837,9.7077,-0.0002,0.0052,0.0286,0.0370
351512,-0.1053,-0.0646,9.7244,0.0165,0.0092,0.0238,0.0399
351526,-0.0742,-0.0742,9.7316,0.0235,0.0044,0.0267,0.0367
351540,-0.0766,-0.0861,9.7531,0.0449,0.0053,0.0298,0.0385
351554,-0.1053,-0.1172,9.7364,0.0280,0.0076,0.0255,0.0344
351568,-0.1196,-0.0646,9.6885,-0.0198,0.0110,0.0270,0.0363
351582,-0.1005,-0.0598,9.7053,-0.0030,0.0087,0.0273,0.0357
351596,-0.0909,-0.0790,9.7292,0.0208,0.0053,0.0269,0.0351
351610,-0.0550,-0.0718,9.7292,0.0207,0.0084,0.0232,0.0389
351624,-0.0957,-0.0694,9.7412,0.0325,0.0066,0.0246,0.0411
351638,-0.1053,-0.0574,9.7101,0.0014,0.0037,0.0296,0.0365
351652,-0.1292,-0.0622,9.7555,0.0466,0.0067,0.0263,0.0385
351666,-0.1412,-0.0909,9.6694,-0.0393,0.0057,0.0269,0.0367
351680,-0.1436,-0.1220,9.7508,0.0418,0.0057,0.0260,0.0385
351694,-0.1196,-0.0861,9.7077,-0.0012,0.0090,0.0252,0.0362
351708,-0.1244,-0.0933,9.6503,-0.0584,0.0082,0.0218,0.0376
351722,-0.1172,-0.0646,9.7460,0.0371,0.0037,0.0241,0.0351
351736,-0.0766,-0.0574,9.7412,0.0322,0.0078,0.0261,0.0373
351750,-0.1005,-0.0383,9.6694,-0.0394,0.0093,0.0260,0.0353
351764,-0.1531,-0.0790,9.7292,0.0203,0.0089,0.0260,0.0388
351778,-0.1316,-0.0694,9.7196,0.0107,0.0047,0.0229,0.0354
351792,-0.1149,-0.0670,9.7484,0.0392,0.0082,0.0278,0.0374
351806,-0.1196,-0.0837,9.7843,0.0747,0.0041,0.0264,0.0345
351820,-0.0622,-0.0694,9.6622,-0.0471,0.0104,0.0263,0.0389
351834,-0.0718,-0.1101,9.6957,-0.0135,0.0082,0.0284,0.0342
351848,-0.0885,-0.0933,9.7962,0.0866,0.0043,0.0275,0.0406
351862,-0.0861,-0.1101,9.7101,0.0004,0.0050,0.0263,0.0380
351876,-0.1101,-0.0622,9.6909,-0.0186,0.0049,0.0270,0.0360
351890,-0.0550,-0.0933,9.7508,0.0410,0.0102,0.0263,0.0396
351904,-0.1149,-0.0622,9.7436,0.0336,0.0073,0.0235,0.0379
351918,-0.0981,-0.0694,9.7388,0.0287,0.0057,0.0252,0.0382
351932,-0.0861,-0.0574,9.7101,0.0000,0.0024,0.0261,0.0385
351946,-0.1101,-0.0837,9.6838,-0.0262,0.0064,0.0249,0.0382
351960,-0.1029,-0.0574,9.7675,0.0573,0.0095,0.0228,0.0385
351974,-0.0957,-0.0646,9.7364,0.0260,0.0066,0.0249,0.0362
351988,-0.1268,-0.1196,9.7292,0.0188,0.0046,0.0275,0.0379
352002,-0.0694,-0.0933,9.6670,-0.0432,0.0081,0.0264,0.0388
352016,-0.0574,-0.0718,9.7173,0.0070,0.0049,0.0247,0.0397
352030,-0.0861,-0.0981,9.7125,0.0022,0.0061,0.0269,0.0415
352044,-0.1077,-0.0574,9.7077,-0.0026,0.0072,0.0283,0.0374
352058,-0.0742,-0.0646,9.7866,0.0760,0.0057,0.0254,0.0357
352072,-0.1388,-0.1005,9.7101,-0.0006,0.0084,0.0279,0.0347
352086,-0.1627,-0.0933,9.7220,0.0113,0.0064,0.0255,0.0388
352100,-0.1101,-0.0622,9.7220,0.0113,0.0026,0.0235,0.0367
352114,-0.1101,-0.0766,9.7053,-0.0054,0.0079,0.0257,0.0357
352128,-0.1149,-0.0072,9.7316,0.0208,0.0020,0.0255,0.0380
352142,-0.0837,-0.1268,9.9948,0.2826,0.0084,0.0308,0.0377
352156,-0.0550,-0.1460,9.6263,-0.0855,0.0002,0.0254,0.0359
352170,-0.0311,-0.0670,9.7029,-0.0089,0.0017,0.0272,0.0383
352184,-0.1986,-0.1866,9.7627,0.0507,0.0098,0.0283,0.0341
352198,-0.1053,-0.0742,9.8297,0.1171,0.0038,0.0266,0.0344
352212,-0.1675,-0.1053,9.7651,0.0522,0.0105,0.0279,0.0367
352226,-0.0885,-0.0311,9.6503,-0.0623,0.0089,0.0241,0.0400
352240,-0.0837,-0.0885,9.6981,-0.0144,0.0031,0.0266,0.0365
352254,-0.0861,-0.0502,9.8130,0.1000,0.0096,0.0249,0.0382
352268,-0.1364,-0.0814,9.7579,0.0447,0.0038,0.0272,0.0348
352282,-0.0861,-0.0814,9.6646,-0.0484,0.0102,0.0255,0.0370
352296,-0.1603,-0.0502,9.8130,0.0995,0.0050,0.0293,0.0351
352310,-0.1172,-0.1005,9.6335,-0.0796,0.0096,0.0279,0.0385
352324,-0.1292,-0.1196,9.7484,0.0351,0.0058,0.0284,0.0388
352338,-0.1244,-0.0502,9.6861,-0.0270,0.0098,0.0261,0.0373
352352,-0.1603,-0.0981,9.7053,-0.0078,0.0067,0.0250,0.0377
352366,-0.1125,-0.0981,9.6838,-0.0292,0.0086,0.0289,0.0391
352380,-0.1316,-0.0598,9.7795,0.0662,0.0070,0.0264,0.0357
352394,-0.0622,-0.0263,9.6838,-0.0294,0.0086,0.0254,0.0360
352408,-0.1005,-0.0407,9.7747,0.0612,0.0055,0.0206,0.0394
352422,-0.1340,-0.0814,9.7029,-0.0105,0.0043,0.0289,0.0370
352436,-0.0837,-0.0359,9.7579,0.0443,0.0061,0.0261,0.0367
352450,-0.0933,-0.0861,9.6933,-0.0202,0.0070,0.0244,0.0377
352464,-0.1029,-0.1125,9.7436,0.0299,0.0063,0.0279,0.0382
352478,-0.1340,-0.0814,9.7125,-0.0012,0.0027,0.0266,0.0360
352492,-0.0814,-0.1077,9.7244,0.0107,0.0108,0.0234,0.0380
352506,-0.1579,-0.1101,9.7795,0.0654,0.0075,0.0226,0.0388
352520,-0.0885,-0.0670,9.7651,0.0508,0.0108,0.0270,0.0391
