# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
398473,-0.2297,0.0263,9.7268,0.0017,0.0017,0.0296,0.0313
398483,-0.2249,0.0359,9.6574,-0.0673,0.0040,0.0275,0.0313
398493,-0.2321,0.0550,9.7292,0.0045,0.0027,0.0267,0.0334
398503,-0.2058,0.0455,9.7460,0.0211,0.0055,0.0267,0.0334
398513,-0.2249,0.0263,9.6550,-0.0695,0.0043,0.0283,0.0316
398523,-0.2249,0.0431,9.7173,-0.0072,0.0057,0.0287,0.0325
398533,-0.2536,0.0502,9.6933,-0.0310,0.0053,0.0293,0.0302
398543,-0.2249,0.0383,9.7220,-0.0023,-0.0385,0.0270,0.0313
398553,-0.2130,0.0215,9.7053,-0.0189,0.0011,0.0284,0.0344
398563,-0.2847,-0.0048,9.7173,-0.0069,0.0009,0.0270,0.0325
398573,-0.2154,0.0024,9.7244,0.0002,0.0032,0.0250,0.0307
398583,-0.2345,0.0024,9.7125,-0.0117,0.0021,0.0270,0.0324
398593,-0.2393,0.0144,9.7173,-0.0068,-0.0024,0.0258,0.0310
398603,-0.2249,0.0383,9.7125,-0.0116,0.0037,0.0241,0.0327
398613,-0.2249,0.0167,9.7460,0.0218,0.0031,0.0276,0.0321
398623,-0.2489,0.0263,9.7029,-0.0211,0.0053,0.0330,0.0319
398633,-0.2560,0.0335,9.7101,-0.0139,0.0005,0.0299,0.0334
398643,-0.2417,0.0215,9.7531,0.0290,0.0021,0.0283,0.0324
398653,-0.2728,0.0215,9.7220,-0.0021,0.0377,0.0299,0.0287
398663,-0.2297,0.0598,9.6957,-0.0282,0.0005,0.0284,0.0331
398673,-0.2656,0.0502,9.7292,0.0052,0.0023,0.0286,0.0319
398683,-0.2225,0.0287,9.7268,0.0028,0.0020,0.0279,0.0325
398693,-0.2273,0.0096,9.7412,0.0171,0.0020,0.0302,0.0305
398703,-0.2417,0.0431,9.7436,0.0194,0.0026,0.0286,0.0302
398713,-0.2369,0.0311,9.7196,-0.0045,-0.0002,0.0263,0.0324
398723,-0.2441,0.0263,9.7268,0.0026,0.0009,0.0276,0.0312
398733,-0.2632,0.0000,9.7149,-0.0093,0.0027,0.0299,0.0286
398743,-0.2560,0.0335,9.7699,0.0455,0.0024,0.0260,0.0295
398753,-0.2680,0.0215,9.7508,0.0263,0.0034,0.0293,0.0312
398763,-0.2417,0.0048,9.7723,0.0476,0.0005,0.0289,0.0318
398773,-0.2201,0.0239,9.7412,0.0164,0.0035,0.0269,0.0334
398783,-0.2632,0.0502,9.7125,-0.0123,-0.0005,0.0283,0.0328
398793,-0.2465,0.0191,9.7173,-0.0075,0.0014,0.0275,0.0334
398803,-0.2608,0.0335,9.7388,0.0140,-0.0003,0.0290,0.0299
398813,-0.2177,0.0096,9.7149,-0.0099,0.0014,0.0272,0.0362
398823,-0.2345,0.0263,9.7436,0.0187,0.0018,0.0269,0.0336
398833,-0.2273,0.0239,9.7196,-0.0052,0.0050,0.0270,0.0296
398843,-0.2297,0.0383,9.7101,-0.0147,0.0017,0.0270,0.0322
398853,-0.2656,0.0263,9.7675,0.0426,0.0026,0.0304,0.0312
398863,-0.2273,0.0455,9.7077,-0.0172,0.0069,0.0270,0.0334
398873,-0.1890,0.0598,9.7149,-0.0099,0.0027,0.0286,0.0295
398883,-0.2465,0.0455,9.6981,-0.0266,0.0021,0.0304,0.0336
398893,-0.2512,0.0239,9.7268,0.0021,0.0027,0.0284,0.0312
398903,-0.2776,0.0048,9.6790,-0.0455,0.0005,0.0247,0.0310
398913,-0.1986,0.0167,9.7651,0.0405,0.0067,0.0261,0.0331
398923,-0.2225,0.0191,9.6981,-0.0264,0.0012,0.0266,0.0315
398933,-0.2489,0.0239,9.7149,-0.0096,0.0027,0.0283,0.0301
398943,-0.2345,0.0550,9.7388,0.0142,0.0069,0.0278,0.0330
398953,-0.2154,0.0550,9.7125,-0.0120,0.0044,0.0275,0.0334
398963,-0.2177,0.0311,9.7460,0.0214,0.0008,0.0270,0.0321
398973,-0.2393,0.0335,9.7747,0.0498,0.0006,0.0310,0.0325
398983,-0.2369,0.0646,9.7508,0.0258,0.0041,0.0278,0.0347
398993,-0.2369,0.0144,9.7292,0.0042,0.0000,0.0296,0.0318
399003,-0.2393,0.0287,9.7388,0.0137,0.0041,0.0279,0.0321
399013,-0.2728,0.0215,9.7173,-0.0078,0.0011,0.0283,0.0318
399023,-0.2345,0.0000,9.7771,0.0518,0.0066,0.0255,0.0319
399033,-0.2393,-0.0048,9.7101,-0.0151,0.0052,0.0267,0.0353
399043,-0.2512,0.0455,9.6933,-0.0317,0.0015,0.0255,0.0290
399053,-0.2728,0.0311,9.7173,-0.0078,0.0023,0.0263,0.0327
399063,-0.2536,0.0239,9.7795,0.0542,0.0006,0.0281,0.0338
399073,-0.2465,0.0550,9.6909,-0.0342,0.0034,0.0299,0.0342
399083,-0.2560,0.0550,9.7244,-0.0007,0.0040,0.0284,0.0313
399093,-0.2560,0.0311,9.7412,0.0160,0.0032,0.0269,0.0325
399103,-0.2536,0.0287,9.7125,-0.0127,0.0009,0.0284,0.0315
399113,-0.2177,0.0502,9.7268,0.0017,0.0012,0.0276,0.0310
399123,-0.2704,0.0335,9.7101,-0.0150,0.0009,0.0252,0.0330
399133,-0.2584,0.0263,9.6957,-0.0292,-0.0002,0.0295,0.0330
399143,-0.2536,0.0311,9.7053,-0.0195,0.0009,0.0278,0.0341
399153,-0.2512,0.0479,9.7484,0.0234,0.0035,0.0267,0.0315
399163,-0.2536,0.0215,9.7316,0.0066,0.0035,0.0276,0.0328
399173,-0.2417,0.0598,9.7364,0.0114,0.0034,0.0263,0.0348
399183,-0.2608,0.0550,9.6861,-0.0387,0.0040,0.0217,0.0342
399193,-0.2608,0.0096,9.7196,-0.0052,0.0014,0.0232,0.0330
399203,-0.2704,0.0407,9.7244,-0.0004,0.0040,0.0270,0.0321
399213,-0.2512,0.0287,9.7268,0.0020,0.0014,0.0272,0.0318
399223,-0.2249,0.0359,9.6933,-0.0313,0.0018,0.0241,0.0331
399233,-0.2154,0.0215,9.7364,0.0117,-0.0021,0.0302,0.0344
399243,-0.2297,0.0383,9.7173,-0.0074,0.0035,0.0275,0.0341
399253,-0.2273,0.0431,9.6790,-0.0455,0.0047,0.0246,0.0339
399263,-0.2106,0.0311,9.7579,0.0333,0.0005,0.0293,0.0347
399273,-0.2632,0.0670,9.6909,-0.0335,0.0064,0.0247,0.0305
399375,-0.2728,0.0191,9.7364,0.0119,0.0046,0.0275,0.0304
399385,-0.2536,0.0239,9.6957,-0.0286,-0.0012,0.0257,0.0312
399395,-0.2249,0.0311,9.7268,0.0025,0.0029,0.0313,0.0316
399405,-0.2608,0.0455,9.7220,-0.0023,-0.0386,0.0301,0.0324
399415,-0.2465,0.0526,9.6574,-0.0666,0.0005,0.0272,0.0331
399425,-0.2249,0.0311,9.7436,0.0194,0.0009,0.0270,0.0325
399435,-0.2800,0.0335,9.6981,-0.0259,0.0014,0.0266,0.0315
399445,-0.2536,0.0287,9.7890,0.0647,0.0020,0.0286,0.0342
399455,-0.2776,0.0072,9.6981,-0.0261,0.0017,0.0270,0.0345
399465,-0.2536,0.0191,9.6909,-0.0331,0.0000,0.0284,0.0331
399475,-0.2417,0.0072,9.7340,0.0099,0.0032,0.0304,0.0308
399485,-0.2369,0.0239,9.7555,0.0313,-0.0002,0.0266,0.0315
399495,-0.2345,0.0239,9.7220,-0.0022,0.0000,0.0276,0.0338
399505,-0.2058,0.0407,9.6981,-0.0260,0.0038,0.0273,0.0312
399515,-0.2512,0.0144,9.7436,0.0194,0.0027,0.0252,0.0347
399525,-0.2393,0.0598,9.6909,-0.0331,0.0038,0.0272,0.0325
399535,-0.2441,0.0215,9.6766,-0.0472,0.0027,0.0321,0.0321
399545,-0.2417,0.0167,9.7675,0.0435,0.0029,0.0290,0.0327
399555,-0.2536,0.0502,9.7603,0.0361,0.0008,0.0281,0.0308
399565,-0.2369,0.0239,9.6431,-0.0807,0.0047,0.0290,0.0327
399575,-0.2465,0.0215,9.7555,0.0316,0.0012,0.0293,0.0298
399585,-0.2489,0.0215,9.7053,-0.0186,0.0043,0.0278,0.0296
399595,-0.2369,0.0191,9.7053,-0.0185,0.0021,0.0269,0.0334
399605,-0.2273,0.0359,9.7029,-0.0207,0.0014,0.0298,0.0331
399615,-0.2369,0.0359,9.7508,0.0270,0.0021,0.0276,0.0331
399625,-0.1962,0.0383,9.6933,-0.0303,0.0017,0.0301,0.0302
399635,-0.2369,0.0144,9.7436,0.0198,0.0012,0.0289,0.0318
399645,-0.2369,0.0048,9.7484,0.0245,0.0024,0.0273,0.0310
399655,-0.2489,0.0383,9.7555,0.0315,0.0018,0.0292,0.0319
399665,-0.2512,0.0287,9.7484,0.0242,0.0044,0.0270,0.0322
399675,-0.2177,0.0407,9.7077,-0.0164,0.0008,0.0247,0.0313
399685,-0.2441,0.0335,9.7484,0.0242,0.0015,0.0258,0.0316
399695,-0.2560,0.0311,9.7603,0.0360,0.0041,0.0292,0.0318
399705,-0.2417,0.0311,9.7340,0.0096,0.0043,0.0308,0.0312
399715,-0.2034,0.0263,9.7220,-0.0024,0.0015,0.0299,0.0338
399725,-0.2345,0.0096,9.7627,0.0381,0.0009,0.0279,0.0350
399735,-0.2225,0.0167,9.7268,0.0022,0.0024,0.0298,0.0341
399745,-0.2201,0.0239,9.7149,-0.0097,0.0052,0.0258,0.0330
399755,-0.2369,0.0359,9.7460,0.0213,0.0049,0.0295,0.0308
399765,-0.2824,0.0455,9.6981,-0.0264,0.0020,0.0232,0.0331
399775,-0.2393,0.0431,9.7579,0.0332,0.0026,0.0295,0.0283
399785,-0.2536,0.0239,9.7508,0.0259,0.0008,0.0266,0.0342
399795,-0.2417,0.0407,9.7220,-0.0028,-0.0006,0.0275,0.0322
399805,-0.2345,0.0263,9.7484,0.0234,-0.0018,0.0299,0.0341
399815,-0.2584,0.0287,9.7268,0.0019,0.0024,0.0270,0.0338
399825,-0.2154,0.0048,9.7412,0.0162,0.0020,0.0269,0.0302
399835,-0.2345,0.0263,9.7364,0.0113,-0.0018,0.0258,0.0341
399845,-0.2441,0.0359,9.7484,0.0232,0.0014,0.0273,0.0281
399855,-0.2273,0.0144,9.7053,-0.0198,0.0009,0.0296,0.0324
399865,-0.2106,0.0120,9.7220,-0.0030,0.0023,0.0267,0.0322
399875,-0.2512,0.0239,9.7603,0.0351,0.0017,0.0296,0.0325
399885,-0.1914,0.0359,9.7340,0.0087,0.0024,0.0269,0.0328
399895,-0.2034,0.0311,9.7436,0.0182,0.0055,0.0284,0.0307
399905,-0.2608,0.0311,9.7340,0.0086,0.0005,0.0260,0.0330
399915,-0.2345,0.0000,9.7364,0.0109,0.0043,0.0289,0.0312
399925,-0.2273,0.0120,9.7244,-0.0010,0.0015,0.0281,0.0298
399935,-0.2225,0.0263,9.6909,-0.0344,0.0037,0.0283,0.0287
399945,-0.2393,0.0359,9.7005,-0.0247,0.0034,0.0270,0.0308
399955,-0.2297,0.0431,9.7292,0.0040,0.0055,0.0290,0.0312
399965,-0.2130,0.0407,9.7531,0.0278,0.0037,0.0279,0.0292
399975,-0.2417,0.0191,9.7029,-0.0223,0.0060,0.0287,0.0312
399985,-0.2177,0.0359,9.7388,0.0135,0.0012,0.0269,0.0328
399995,-0.2417,0.0096,9.7555,0.0301,0.0058,0.0281,0.0338
400005,-0.2321,0.0359,9.6957,-0.0296,-0.0002,0.0296,0.0324
400015,-0.2560,0.0120,9.7412,0.0158,0.0027,0.0287,0.0324
400025,-0.2752,0.0072,9.7531,0.0276,0.0011,0.0254,0.0333
400035,-0.2082,0.0383,9.7053,-0.0201,0.0005,0.0254,0.0324
400045,-0.2082,0.0263,9.7627,0.0371,-0.0012,0.0238,0.0307
400055,-0.1890,0.0407,9.7173,-0.0083,-0.0006,0.0266,0.0324
400065,-0.2273,0.0215,9.7484,0.0227,0.0031,0.0284,0.0318
400075,-0.2752,0.0335,9.7316,0.0059,0.0008,0.0292,0.0328
400085,-0.2560,0.0359,9.6981,-0.0275,0.0017,0.0275,0.0310
400095,-0.1890,0.0144,9.7173,-0.0083,0.0031,0.0315,0.0308
400105,-0.2417,0.0263,9.7173,-0.0082,-0.0035,0.0307,0.0313
400115,-0.2177,0.0335,9.7412,0.0156,0.0035,0.0269,0.0322
400125,-0.2201,0.0072,9.7125,-0.0130,0.0020,0.0258,0.0344
400135,-0.2369,0.0096,9.7627,0.0370,0.0017,0.0296,0.0293
400145,-0.2800,0.0622,9.7149,-0.0108,0.0021,0.0290,0.0310
400155,-0.2417,0.0311,9.7531,0.0274,0.0029,0.0263,0.0318
400165,-0.2895,0.0646,9.7484,0.0225,0.0026,0.0267,0.0333
400175,-0.2752,0.0167,9.7244,-0.0014,0.0002,0.0312,0.0295
400185,-0.2465,0.0191,9.7029,-0.0229,-0.0018,0.0287,0.0341
400195,-0.2225,0.0766,9.7077,-0.0180,0.0046,0.0279,0.0330
400205,-0.2465,0.0359,9.7005,-0.0250,0.0027,0.0304,0.0331
400215,-0.2201,0.0383,9.7555,0.0299,0.0012,0.0244,0.0331
400225,-0.2489,0.0120,9.7484,0.0226,0.0011,0.0243,0.0348
400235,-0.2441,0.0120,9.6909,-0.0347,0.0041,0.0261,0.0318
400245,-0.2177,0.0407,9.7340,0.0083,0.0005,0.0289,0.0318
400255,-0.2512,0.0359,9.7149,-0.0108,0.0063,0.0237,0.0321
400265,-0.2465,0.0120,9.7436,0.0179,0.0009,0.0264,0.0328
400275,-0.2536,0.0431,9.7555,0.0297,0.0041,0.0299,0.0313
400285,-0.2656,0.0215,9.7531,0.0272,0.0021,0.0263,0.0365
400295,-0.2177,0.0191,9.7460,0.0199,0.0029,0.0276,0.0347
400305,-0.2082,0.0191,9.7244,-0.0016,0.0032,0.0279,0.0322
400315,-0.2512,0.0431,9.7364,0.0103,0.0000,0.0286,0.0342
400325,-0.2441,0.0311,9.7436,0.0174,0.0018,0.0258,0.0319
400335,-0.2536,0.0455,9.7101,-0.0161,0.0038,0.0272,0.0322
400345,-0.2441,0.0239,9.7340,0.0078,0.0044,0.0260,0.0316
400355,-0.2201,0.0215,9.7077,-0.0184,0.0021,0.0272,0.0330
400365,-0.2034,0.0120,9.7292,0.0031,-0.0003,0.0254,0.0348
400459,-0.2512,0.0287,9.7173,-0.0088,-0.0006,0.0270,0.0347
400469,-0.2345,0.0455,9.6814,-0.0445,0.0027,0.0299,0.0290
400479,-0.2082,0.0359,9.7340,0.0081,0.0011,0.0237,0.0289
400489,-0.1914,0.0239,9.7460,0.0200,0.0069,0.0275,0.0302
400499,-0.1962,0.0144,9.7340,0.0080,0.0024,0.0272,0.0331
400509,-0.2345,0.0048,9.7125,-0.0135,0.0046,0.0273,0.0310
400519,-0.2130,0.0550,9.7292,0.0033,0.0052,0.0240,0.0312
400529,-0.1962,0.0359,9.7555,0.0294,0.0040,0.0258,0.0316
400539,-0.2512,0.0072,9.7101,-0.0160,0.0024,0.0292,0.0302
400549,-0.2632,0.0335,9.7460,0.0198,0.0034,0.0287,0.0298
400559,-0.2154,0.0048,9.7388,0.0126,0.0041,0.0241,0.0330
400569,-0.2393,0.0215,9.7268,0.0006,0.0032,0.0275,0.0325
400579,-0.2465,0.0167,9.7316,0.0054,-0.0002,0.0272,0.0310
400589,-0.2273,0.0215,9.7436,0.0173,0.0061,0.0283,0.0310
400599,-0.2249,0.0383,9.7603,0.0338,0.0032,0.0289,0.0330
400609,-0.2536,0.0526,9.7196,-0.0068,0.0032,0.0264,0.0360
400619,-0.2680,0.6030,9.7173,-0.0091,0.0018,0.0258,0.0330
400629,-0.2297,0.0191,9.7244,-0.0020,0.0011,0.0316,0.0321
400639,-0.2369,0.0335,9.7340,0.0076,-0.0005,0.0235,0.0307
400649,-0.2656,0.0191,9.7555,0.0290,0.0003,0.0260,0.0333
400659,-0.2321,0.0287,9.6909,-0.0355,-0.0374,0.0270,0.0318
400669,-0.2297,0.0335,9.7364,0.0100,0.0014,0.0273,0.0313
400679,-0.2058,0.0502,9.7101,-0.0163,-0.0002,0.0286,0.0333
400689,-0.2106,0.0072,9.7244,-0.0019,0.0055,0.0287,0.0359
400699,-0.2345,0.0120,9.7149,-0.0114,0.0038,0.0264,0.0304
400709,-0.2345,0.0191,9.7747,0.0481,0.0058,0.0261,0.0344
400719,-0.2106,0.0000,9.7077,-0.0188,0.0034,0.0270,0.0357
400729,-0.2177,0.0335,9.7220,-0.0044,0.0014,0.0278,0.0272
400739,-0.2417,0.0479,9.7220,-0.0044,0.0049,0.0240,0.0331
400749,-0.2417,0.0311,9.6814,-0.0448,0.0023,0.0293,0.0319
400759,-0.1962,0.0431,9.7436,0.0173,-0.0009,0.0254,0.0313
400769,-0.2369,0.0096,9.7292,0.0029,0.0026,0.0269,0.0298
400779,-0.2034,0.0359,9.7460,0.0196,0.0020,0.0244,0.0331
400789,-0.2465,0.0287,9.7268,0.0004,0.0012,0.0284,0.0341
400799,-0.2632,0.0167,9.7220,-0.0043,0.0041,0.0279,0.0316
400809,-0.2656,0.0287,9.7220,-0.0043,0.0049,0.0261,0.0279
400819,-0.2584,0.0479,9.7292,0.0029,0.0053,0.0278,0.0327
400829,-0.2201,0.0096,9.7412,0.0148,0.0024,0.0299,0.0304
400839,-0.2560,0.0287,9.6933,-0.0329,0.0029,0.0293,0.0336
400849,-0.2369,0.0359,9.7723,0.0458,0.0040,0.0267,0.0348
400859,-0.2273,0.0407,9.7436,0.0170,0.0032,0.0312,0.0334
400869,-0.2321,0.0550,9.6838,-0.0426,0.0012,0.0249,0.0321
400879,-0.2321,0.0239,9.7819,0.0552,0.0053,0.0289,0.0341
400889,-0.2680,0.0670,9.7196,-0.0070,0.0047,0.0263,0.0316
400899,-0.2225,0.0024,9.6742,-0.0522,0.0026,0.0295,0.0345
400909,-0.2489,0.0598,9.7627,0.0362,0.0024,0.0318,0.0286
400919,-0.2656,0.0359,9.7244,-0.0021,0.0024,0.0289,0.0325
400929,-0.2441,0.0311,9.7173,-0.0092,0.0009,0.0243,0.0328
400939,-0.2560,0.0335,9.7460,0.0194,0.0034,0.0283,0.0318
400949,-0.2489,0.0167,9.7077,-0.0188,0.0011,0.0283,0.0305
400959,-0.2345,0.0598,9.7244,-0.0020,-0.0011,0.0261,0.0318
400969,-0.2560,0.0431,9.7364,0.0099,0.0043,0.0289,0.0295
400979,-0.2536,0.0287,9.7220,-0.0044,0.0034,0.0295,0.0328
400989,-0.2512,0.0311,9.6957,-0.0306,0.0027,0.0250,0.0289
400999,-0.2584,0.0191,9.7603,0.0338,0.0020,0.0289,0.0310
401009,-0.2441,0.0263,9.7316,0.0051,0.0053,0.0255,0.0333
401019,-0.2273,0.0407,9.7149,-0.0116,0.0050,0.0241,0.0322
401029,-0.2297,0.0335,9.7412,0.0146,0.0005,0.0258,0.0341
401039,-0.2369,0.0574,9.7531,0.0265,0.0015,0.0272,0.0312
401049,-0.2010,0.0407,9.7029,-0.0237,0.0020,0.0255,0.0341
401059,-0.2345,0.0311,9.7436,0.0169,0.0011,0.0308,0.0338
401069,-0.2536,0.0215,9.7412,0.0145,0.0058,0.0257,0.0322
401079,-0.2154,0.0048,9.7412,0.0144,0.0031,0.0269,0.0318
401089,-0.2584,0.0479,9.7149,-0.0119,-0.0002,0.0296,0.0324
401099,-0.2489,0.0407,9.7077,-0.0189,0.0050,0.0296,0.0338
401109,-0.2034,0.0096,9.7460,0.0192,0.0023,0.0267,0.0328
401119,-0.2512,0.0574,9.7843,0.0572,0.0023,0.0298,0.0325
401129,-0.2297,0.0311,9.6909,-0.0359,0.0034,0.0284,0.0316
401139,-0.2465,0.0550,9.6885,-0.0381,-0.0015,0.0267,0.0313
401149,-0.2177,0.0215,9.7292,0.0026,0.0017,0.0246,0.0336
401159,-0.2393,0.0311,9.7053,-0.0213,0.0064,0.0267,0.0312
401169,-0.2010,0.0335,9.7460,0.0193,0.0034,0.0269,0.0304
401179,-0.2082,0.0024,9.7531,0.0264,0.0012,0.0255,0.0308
401189,-0.2393,0.0263,9.7101,-0.0166,-0.0014,0.0293,0.0342
401199,-0.2177,0.0215,9.7125,-0.0142,-0.0009,0.0254,0.0325
401209,-0.2369,0.0191,9.7484,0.0216,0.0008,0.0295,0.0327
401219,-0.2369,0.0096,9.7340,0.0072,0.0017,0.0257,0.0350
401229,-0.2177,0.0335,9.7579,0.0310,0.0018,0.0301,0.0304
401239,-0.2441,0.0574,9.7316,0.0047,0.0024,0.0289,0.0336
401249,-0.2369,0.0383,9.7747,0.0475,0.0043,0.0298,0.0345
401259,-0.2345,0.0287,9.7364,0.0092,0.0066,0.0249,0.0284
401269,-0.2201,0.0383,9.7125,-0.0147,0.0024,0.0284,0.0302
401279,-0.2417,0.0072,9.7125,-0.0146,0.0034,0.0243,0.0322
401289,-0.1914,0.0000,9.7316,0.0045,0.0021,0.0284,0.0331
401299,-0.2225,0.0263,9.7340,0.0069,-0.0008,0.0281,0.0327
401309,-0.2225,0.0239,9.6838,-0.0432,0.0021,0.0244,0.0319
401319,-0.2393,0.0239,9.7340,0.0070,0.0038,0.0292,0.0325
401329,-0.2800,0.0120,9.7819,0.0546,0.0031,0.0258,0.0318
401339,-0.2177,0.0239,9.7029,-0.0242,0.0021,0.0263,0.0351
401349,-0.2106,0.0718,9.7053,-0.0217,0.0017,0.0284,0.0344
401359,-0.2369,0.0239,9.7244,-0.0026,0.0041,0.0275,0.0304
401369,-0.2489,0.0479,9.7268,-0.0002,0.0034,0.0279,0.0328
401379,-0.2106,0.0431,9.7436,0.0165,0.0043,0.0272,0.0322
401389,-0.2249,0.0335,9.7292,0.0021,-0.0020,0.0296,0.0331
401399,-0.2177,0.0359,9.7196,-0.0074,0.0053,0.0272,0.0319
401409,-0.2249,0.0526,9.7196,-0.0074,0.0034,0.0234,0.0304
401419,-0.2752,0.0550,9.7364,0.0093,0.0050,0.0270,0.0327
401429,-0.2154,0.0215,9.7173,-0.0098,0.0038,0.0286,0.0318
401439,-0.2010,0.0622,9.7292,0.0022,0.0014,0.0261,0.0310
401449,-0.2560,0.0287,9.6981,-0.0288,0.0027,0.0258,0.0298
401538,-0.2752,0.0526,9.7101,-0.0167,0.0043,0.0281,0.0345
401548,-0.2369,0.0144,9.7220,-0.0047,0.0064,0.0289,0.0312
401558,-0.2465,0.0335,9.7412,0.0143,0.0050,0.0289,0.0298
401568,-0.2656,0.0502,9.7244,-0.0024,0.0060,0.0299,0.0334
401578,-0.2584,0.0550,9.7555,0.0286,0.0024,0.0254,0.0321
401588,-0.2560,0.0502,9.7484,0.0213,0.0027,0.0292,0.0318
401598,-0.2321,0.0167,9.7029,-0.0241,0.0026,0.0284,0.0299
401608,-0.2345,0.0048,9.7484,0.0213,0.0017,0.0287,0.0325
401618,-0.2345,0.0359,9.7340,0.0069,0.0044,0.0244,0.0315
401628,-0.2393,0.0383,9.7531,0.0259,0.0029,0.0286,0.0324
401638,-0.2154,0.0024,9.7101,-0.0171,0.0006,0.0275,0.0330
401648,-0.2489,0.0431,9.7292,0.0021,0.0046,0.0305,0.0290
401658,-0.2608,0.0239,9.7220,-0.0051,-0.0005,0.0283,0.0307
401668,-0.2273,0.0359,9.7005,-0.0265,0.0052,0.0305,0.0292
401678,-0.2106,0.0502,9.7316,0.0046,0.0072,0.0247,0.0333
401688,-0.2656,0.0024,9.7484,0.0212,0.0020,0.0267,0.0347
401698,-0.2441,0.0191,9.7220,-0.0051,0.0015,0.0295,0.0289
401708,-0.2273,0.0287,9.7388,0.0116,-0.0373,0.0260,0.0315
401718,-0.2656,0.0287,9.7292,0.0021,0.0037,0.0301,0.0324
401728,-0.2273,0.0072,9.7579,0.0306,0.0026,0.0281,0.0333
401738,-0.2489,0.0144,9.7364,0.0090,0.0024,0.0301,0.0322
401748,-0.2369,0.0550,9.6838,-0.0434,0.0014,0.0284,0.0322
401758,-0.2249,0.0407,9.7196,-0.0075,0.0018,0.0295,0.0308
401768,-0.2465,0.0431,9.7101,-0.0169,0.0043,0.0263,0.0324
401778,-0.2010,0.0239,9.7436,0.0165,0.0020,0.0278,0.0310
401788,-0.2058,0.0096,9.6742,-0.0527,0.0017,0.0284,0.0339
401798,-0.2369,0.0407,9.7101,-0.0167,0.0050,0.0287,0.0313
401808,-0.2154,0.0383,9.7460,0.0191,0.0021,0.0281,0.0305
401818,-0.2082,0.0096,9.7388,0.0119,0.0037,0.0266,0.0324
401828,-0.2393,0.0239,9.7244,-0.0025,0.0020,0.0283,0.0321
401838,-0.2369,0.0335,9.7484,0.0214,0.0046,0.0272,0.0301
401848,-0.2512,0.0407,9.7244,-0.0026,0.0032,0.0301,0.0316
401858,-0.2441,0.0239,9.7053,-0.0216,0.0046,0.0266,0.0319
401868,-0.2512,0.0287,9.7196,-0.0072,0.0066,0.0278,0.0334
401878,-0.2034,0.0048,9.6766,-0.0500,0.0011,0.0281,0.0316
401888,-0.2201,0.0096,9.7364,0.0097,0.0032,0.0279,0.0341
401898,-0.2369,0.0311,9.7125,-0.0141,0.0002,0.0270,0.0342
401908,-0.2345,0.0335,9.7531,0.0264,0.0037,0.0254,0.0319
401918,-0.2201,0.0263,9.7196,-0.0070,0.0017,0.0276,0.0316
401928,-0.2465,0.0072,9.7436,0.0168,0.0012,0.0295,0.0318
401938,-0.2465,0.0646,9.7268,0.0001,0.0012,0.0299,0.0292
401948,-0.2608,0.0096,9.7268,0.0001,0.0105,0.0310,0.0286
401958,-0.2465,0.0383,9.7292,0.0024,0.0057,0.0313,0.0327
401968,-0.2154,0.0287,9.7316,0.0048,0.0044,0.0264,0.0319
401978,-0.2130,0.0407,9.7388,0.0119,0.0044,0.0249,0.0325
401988,-0.2680,0.0096,9.7077,-0.0191,0.0067,0.0276,0.0322
401998,-0.2345,0.0287,9.7196,-0.0071,0.0055,0.0319,0.0342
402008,-0.2297,0.0167,9.7292,0.0025,0.0050,0.0296,0.0345
402018,-0.2465,0.0455,9.7268,0.0001,0.0035,0.0308,0.0345
402028,-0.2154,0.0287,9.7316,0.0048,0.0035,0.0272,0.0308
402038,-0.2704,0.0215,9.6981,-0.0285,0.0066,0.0298,0.0356
402048,-0.2177,0.0120,9.7173,-0.0093,0.0057,0.0261,0.0350
402058,-0.2201,0.0000,9.7364,0.0098,0.0005,0.0263,0.0322
402068,-0.2632,0.0479,9.7244,-0.0022,0.0018,0.0304,0.0315
402078,-0.2177,0.0383,9.7340,0.0074,0.0047,0.0279,0.0321
402088,-0.2417,0.0215,9.6790,-0.0474,0.0057,0.0286,0.0305
402098,-0.2297,0.0359,9.7843,0.0576,0.0038,0.0289,0.0327
402108,-0.2106,0.0598,9.7173,-0.0094,0.0040,0.0263,0.0310
402118,-0.2345,0.0550,9.7292,0.0026,-0.0026,0.0241,0.0321
402128,-0.2369,0.0335,9.7555,0.0287,0.0035,0.0269,0.0312
402138,-0.2417,0.0215,9.7364,0.0095,0.0026,0.0275,0.0353
402148,-0.2345,0.0167,9.7196,-0.0072,0.0005,0.0260,0.0295
402158,-0.2297,0.0431,9.7651,0.0381,0.0017,0.0298,0.0321
402168,-0.2489,0.0263,9.7627,0.0355,0.0005,0.0299,0.0304
402178,-0.2010,0.0311,9.7029,-0.0242,-0.0008,0.0240,0.0319
402188,-0.2512,0.0287,9.7244,-0.0026,0.0012,0.0302,0.0302
402198,-0.2824,0.0263,9.6814,-0.0455,0.0003,0.0254,0.0330
402208,-0.2154,0.0574,9.7388,0.0119,-0.0011,0.0287,0.0305
402218,-0.2154,0.0359,9.7005,-0.0262,0.0032,0.0281,0.0321
402228,-0.2106,0.0000,9.7364,0.0096,0.0011,0.0263,0.0325
402238,-0.2321,0.0215,9.7292,0.0024,0.0035,0.0281,0.0307
